SK_ID_CURR,TARGET
302727,0.055388352147507404
302750,0.07818677619815523
302751,0.06368837483957825
302757,0.0887623480244516
302758,0.11310890042678166
302761,0.12425671224448387
302767,0.10729435666545645
302787,0.0558362802072465
302797,0.07716240247899399
302799,0.11262445582850497
302800,0.05598160697801656
302815,0.06165622399802281
302826,0.14909469793639962
302827,0.06358691727957634
302842,0.04583499227849559
302856,0.06256141508596941
302877,0.05471252660851508
302879,0.0953384901951036
302881,0.09723563445337136
302882,0.08221576942180817
302885,0.06830827124608393
302905,0.0686097566706479
302911,0.05604363489569545
302916,0.09375279296169405
302919,0.09345167478520931
302947,0.07400172987689886
302957,0.09737801385095478
302968,0.06798476089718303
302978,0.08399104517946676
302984,0.06395599434489879
302991,0.04856446087975357
303007,0.06239911802410489
303010,0.0653670302622303
303012,0.11461080984275365
303013,0.094949246320112
303024,0.06038906746585496
303027,0.0612134735092672
303034,0.07060528682741424
303036,0.08388319005285377
303037,0.06091996268268208
303050,0.06692292730060216
303060,0.08716377337519725
303062,0.07308640398345237
303066,0.04926081763037187
303068,0.1009707003530212
303077,0.12691331641730483
303080,0.06132743900176163
303082,0.09196110773695333
303083,0.07829606078901725
303085,0.08998233069470322
303087,0.06412736957074967
303089,0.08105008220310518
303103,0.05075580449099254
303105,0.06065348888739022
303106,0.10766553719172116
303120,0.05787181586111987
303121,0.06289072057994272
303127,0.06107755703834329
303130,0.0849418929092605
303142,0.056473217374883006
303162,0.08792423388389534
303169,0.07766493204995911
303189,0.06584166247075544
303220,0.08313949966088001
303222,0.10605362021802493
303223,0.05195225745474987
303227,0.07923575769914996
303262,0.07207123203120062
303264,0.0749240488927698
303277,0.08116178359809297
303288,0.0613016063143843
303292,0.08058530403803955
303294,0.08631938157919888
303301,0.1247249607046586
303312,0.08626437308829894
303328,0.0649397162932021
303330,0.04555443259397429
303347,0.06934004016793549
303354,0.06868554945126003
303356,0.06584937325919411
303362,0.062419012342609534
303377,0.08223637576689996
303386,0.08496967715028071
303393,0.07235167591946973
303397,0.06923571835908368
303403,0.11044191938938791
303413,0.05014250686079766
303416,0.07047922592226445
303428,0.07681049953347564
303429,0.09541040513963887
303432,0.07150711363866778
303446,0.12164980094608033
303455,0.09498785053441364
303464,0.08097487764162074
303465,0.07904276835899471
303473,0.09069571293322455
303476,0.07123193695711491
303479,0.07159585172565275
303482,0.07894495604120104
303484,0.08030904663439971
303492,0.06919831815108836
303493,0.08491590464280709
303497,0.10240816229588477
303498,0.08572441559800494
303499,0.073041867824721
303509,0.0715185721356182
303513,0.10103716906179507
303524,0.057557819546302944
303525,0.08800109939198249
303540,0.09671428757723162
303544,0.0774224453736567
303548,0.06518439476118904
303551,0.05900369626426004
303569,0.08588812648502299
303584,0.08652204890280109
303592,0.12108626986111096
303602,0.08494992856415384
303607,0.10722505431195563
303619,0.0942093993170971
303630,0.049445525115149866
303643,0.1498503150984806
303644,0.08138659490452764
303670,0.08270326830840091
303671,0.05968826138078977
303678,0.054521895614848645
303689,0.07134632311890698
303698,0.10128786837479256
303702,0.06215586721602785
303704,0.08280663702382851
303711,0.0777145453593373
303727,0.05458734478164001
303728,0.06563628235904474
303741,0.12173852200964592
303752,0.06128583591815416
303755,0.07792152395223462
303777,0.06146719810419301
303790,0.1065144451266947
303798,0.07311439547629928
303804,0.10898116942518087
303812,0.059527805133815656
303814,0.07534124083161481
303817,0.11872964637771499
303818,0.08087612178772134
303848,0.05993177514508343
303850,0.05550857493911984
303854,0.04368325676959456
303857,0.06460116532064454
303860,0.04087306675754264
303870,0.07311177317975535
303877,0.07254422119684728
303884,0.10269843617908969
303893,0.04507116446460664
303899,0.08321210197909525
303900,0.1307035775006903
303902,0.09643878418612835
303906,0.1082231128674415
303920,0.056739457028844184
303937,0.09083144098270528
303939,0.062181089270655396
303941,0.06309888392383395
303962,0.08477551892131753
303963,0.08350146801256488
303971,0.07901795548319096
303978,0.09696231290661786
303980,0.11507494149004847
303986,0.08491441763569682
304018,0.10178300260016133
304025,0.09240533741074543
304027,0.05201468864097707
304028,0.09325300559379804
304029,0.05628778375065091
304030,0.06274609338937906
304035,0.09366599989922617
304040,0.07842983504323088
304058,0.06198101752666792
304083,0.05707706779261104
304089,0.1266215521984222
304092,0.05590477689742456
304093,0.08552668008517789
304100,0.07910686428335037
304121,0.07552522005373224
304142,0.10277803691872345
304154,0.06428132911109835
304158,0.0767049749662502
304164,0.07169696251957312
304173,0.09028763765762181
304175,0.06877237772270584
304182,0.09816425166613015
304194,0.09879409150296765
304201,0.1071250326722114
304202,0.1152207890923431
304206,0.07777769946163089
304210,0.05911030680821181
304226,0.08492962149634127
304237,0.07464797791026308
304256,0.12652242415765994
304257,0.05478277962011775
304265,0.09551519654030628
304271,0.07978320416930695
304274,0.06337544688087818
304286,0.08187978125742244
304292,0.11073833644408566
304299,0.06893779152419562
304350,0.07539654867058698
304352,0.06320564155942911
304355,0.08115429786455035
304360,0.07397253347747401
304361,0.10812123310141449
304363,0.08316331326647941
304375,0.13700670480394594
304378,0.08615502242390795
304382,0.12265786032320238
304385,0.1296823779298326
304386,0.07457221184654313
304387,0.08939060486138195
304388,0.10468432948250143
304391,0.09781195317919814
304398,0.08697944280892327
304406,0.057286505574436535
304420,0.10258213189842391
304431,0.05813636093660852
304436,0.11655509397921839
304438,0.05086187175354343
304440,0.08192285263924892
304441,0.0579635345167378
304450,0.07031291721936747
304451,0.134657257536512
304454,0.09650233185663731
304462,0.1014633245105571
304466,0.1122569657750303
304469,0.11880912622174938
304472,0.09630303925047543
304475,0.10186117692328046
304481,0.07462924905501611
304483,0.06685769738915033
304485,0.05981328184347424
304486,0.0717014320445102
304504,0.09381799266720464
304505,0.08826118498656843
304512,0.06927807685284003
304516,0.08501519273936621
304517,0.05690390259059195
304528,0.057727434879846606
304530,0.09652978644140026
304536,0.06762080355143082
304549,0.05458194897459571
304552,0.08316748671084653
304554,0.11348490034555335
304581,0.07167137389005826
304593,0.055432569692105624
304596,0.1047051798467335
304604,0.07728247537871315
304610,0.10232451052155896
304614,0.09000336318736256
304628,0.12483429108332017
304629,0.0678129382532947
304637,0.06336014549129593
304644,0.07886377119711481
304654,0.08872048532893924
304664,0.09476348148449602
304676,0.0817813658848662
304680,0.09569692407575775
304687,0.07892708636004607
304696,0.07988665598767358
304698,0.10599627869839243
304700,0.10540628898731876
304703,0.09551321350830307
304704,0.05726507018814419
304710,0.06784239377351159
304717,0.10676193385906325
304729,0.08995417745975322
304732,0.07627579511841441
304736,0.047817270097282476
304738,0.09000385690506485
304756,0.09426230566533597
304771,0.04410920036603486
304773,0.07021455101622993
304776,0.10304869884975804
304778,0.06350301490044136
304779,0.09150487366198938
304780,0.04202180858359676
304790,0.0975649067472114
304793,0.05929842509227694
304805,0.0702652761998532
304811,0.057331845010368955
304825,0.09643121213994088
304828,0.08230547566323561
304829,0.1032660725348254
304842,0.07777268567561213
304851,0.09436557967416599
304857,0.07044516982748864
304884,0.10341564883059354
304891,0.08898467997293769
304897,0.11707771056483865
304898,0.08566962729350397
304905,0.10708154287468162
304907,0.10184979590554273
304917,0.07651218309051376
304931,0.08828963060259054
304935,0.09030959364849023
304942,0.06386200654545506
304954,0.08305817723326615
304959,0.05437240002429873
304968,0.06441979765603305
304971,0.04817309852285952
304977,0.11514296136100854
304982,0.061501375384983945
304985,0.09168370649319166
304991,0.09103852716596905
304992,0.07662933569091132
304997,0.07897479755631286
305004,0.06627374099944704
305008,0.07145252130795927
305019,0.07087481966907076
305020,0.10915385075357574
305025,0.09005282171685497
305037,0.06219888713461506
305046,0.09128794283479497
305056,0.06741844862432517
305062,0.08481710439671243
305064,0.13184711501829707
305065,0.06907892338283592
305076,0.0867150217158879
305108,0.09761269437918835
305110,0.05126668043255986
305115,0.11048555601136266
305121,0.09207521064554927
305125,0.07440070144430488
305141,0.08226056638623341
305151,0.05369271040821179
305159,0.05137451147657149
305162,0.11043767390381795
305165,0.06159385654458971
305174,0.0975062897259255
305178,0.08341222769881541
305180,0.07807229915160505
305182,0.05559122280559424
305183,0.08796471747204335
305194,0.07086753181846309
305199,0.11378254062616677
305210,0.08378943568492749
305214,0.11609045661135438
305215,0.09732981885006092
305218,0.09416524101997575
305225,0.05905510744472173
305229,0.053904826616495316
305231,0.03616271979618222
305233,0.05993886433984213
305237,0.04729600276349791
305260,0.062259173790187125
305261,0.05865483943742091
305278,0.09936921191471561
305286,0.10499271991742332
305293,0.0568204283759669
305300,0.05054794188504095
305301,0.09808755656128643
305326,0.11885079525356197
305334,0.044038162066220736
305340,0.08294867207729621
305348,0.06474722245899539
305352,0.07880067725551598
305359,0.07246607649755785
305360,0.06209850777841571
305362,0.06867668212556444
305383,0.0504031811776398
305406,0.06925478125061121
305408,0.07859943615999507
305412,0.07029069868493099
305413,0.08101758958351385
305414,0.13791075938255595
305417,0.061626578638000196
305421,0.07107397376361507
305422,0.06077150445468679
305447,0.06004496691821395
305448,0.09388491996894466
305450,0.06419108205256935
305452,0.06899052036873937
305459,0.05672320106308769
305460,0.07018367155743785
305474,0.08472021836610964
305475,0.08262535429175835
305481,0.08751953115397702
305494,0.11383512180130426
305503,0.10414536915527602
305507,0.06987639122316675
305508,0.1145566283900535
305513,0.08683284073004989
305518,0.05975461771099731
305523,0.08918850883921313
305526,0.09378916547584609
305529,0.0693945710931467
305532,0.11092946974097097
305543,0.12077945102923297
305555,0.0633728668113259
305562,0.0590207378087963
305571,0.047578761800394775
305578,0.07901640883831247
305579,0.04927757789337273
305584,0.08301490052426055
305603,0.09326708811542138
305620,0.07539803970741195
305626,0.05778902867085564
305636,0.07196394361492969
305640,0.07006553104352871
305653,0.08584066348926273
305662,0.09101843418806588
305663,0.07799989734696845
305667,0.08224157387501066
305683,0.10019925206622773
305698,0.05898524421917378
305699,0.11600932162365162
305707,0.06582454695505148
305717,0.09131398231450824
305723,0.059051959639905234
305735,0.04651847492081018
305738,0.09605184309678606
305746,0.052541384536358024
305766,0.08262705499292003
305773,0.06268539279481668
305776,0.07095194613275034
305777,0.057701117842744266
305809,0.09480717633672726
305813,0.08555798002969295
305816,0.06279882644924142
305820,0.08123125673848657
305826,0.12562216579182003
305838,0.10811328807249171
305839,0.06868040475920219
305846,0.0946162180094087
305861,0.10516639912518375
305863,0.09498577019314484
305869,0.0637085924401218
305872,0.08616934048591762
305876,0.07311828167050546
305881,0.09973270487329576
305887,0.08413402876316249
305894,0.04721808954377716
305898,0.059846979380720054
305905,0.09153832932007021
305908,0.05874497313551174
305914,0.0954782733558411
305915,0.04811950537783289
305922,0.05854494916044725
305938,0.09728628079045452
305946,0.09060203897371358
305956,0.0622500015244613
305963,0.08077605547144004
305965,0.06179716275683548
305988,0.07469234862638055
305990,0.05481780195487979
305991,0.09286297659347875
305994,0.0590138820767156
305998,0.10303371651505198
306003,0.08579705624520628
306012,0.06346587949275685
306016,0.059827395872382345
306021,0.11729042328393358
306025,0.07287161247325116
306030,0.10250386576885903
306047,0.057877978835020875
306051,0.10070274367634809
306063,0.09462953246907731
306066,0.10832053549833666
306069,0.07838080941745022
306074,0.07170894099488298
306091,0.07919684585104576
306094,0.07362809877529061
306095,0.08795368607257828
306114,0.07172946674096085
306116,0.06322892795763341
306121,0.08240554296068385
306127,0.12277481929290898
306128,0.08674957927718124
306133,0.07979087467703803
306142,0.05596044988054424
306144,0.07231876317146921
306150,0.0892708263127187
306153,0.047454152336547886
306156,0.08582047944501177
306159,0.1313421538120811
306161,0.05860563774248774
306173,0.0693048116318268
306175,0.07435653844960431
306193,0.07269696046982198
306194,0.05804664597455844
306198,0.07233920401121231
306203,0.09980574411619515
306209,0.10757621159321003
306212,0.05460541211988059
306216,0.07328167877252063
306233,0.08237357770399112
306247,0.09704280326494209
306264,0.09087703668366504
306267,0.05939676722875222
306293,0.0685429603614478
306302,0.13287909556065824
306305,0.05132624194463103
306311,0.06687781345229674
306345,0.07357859149206235
306357,0.08078780979481155
306368,0.04398178122497083
306372,0.12268362906463441
306378,0.15268633890805677
306389,0.0908889360146406
306398,0.0896698909396985
306414,0.0926953698417222
